STARTING NiCd/NiMH CHARGE
Vmax: 10.68, Imax: 0.04, #cells: 6
V;I;tHrs;tMin;tSec;PWM
10.43;0.04;06:22:44;183
10.43;0.04;06:22:45;183
10.43;0.04;06:22:46;184
10.45;0.04;06:22:47;184
10.43;0.03;06:22:48;183
10.43;0.03;06:22:49;183
10.45;0.05;06:22:50;184
10.43;0.04;06:22:51;184
10.45;0.05;06:22:52;184
10.43;0.03;06:22:53;182
10.43;0.03;06:22:54;183
10.43;0.03;06:22:55;182
10.43;0.04;06:22:56;184
10.43;0.04;06:22:57;183
10.43;0.03;06:22:58;183
10.44;0.05;06:22:59;184
10.43;0.04;06:23:00;184
10.44;0.04;06:23:01;183
10.43;0.04;06:23:02;183
10.45;0.05;06:23:03;184
10.45;0.05;06:23:04;185
10.43;0.04;06:23:05;184
10.43;0.03;06:23:06;183
10.43;0.03;06:23:07;183
10.45;0.05;06:23:08;184
10.44;0.04;06:23:09;183
10.43;0.04;06:23:10;183
10.44;0.04;06:23:11;183
10.45;0.05;06:23:12;184
10.43;0.04;06:23:13;183
10.43;0.04;06:23:14;183
10.45;0.05;06:23:15;184
10.43;0.04;06:23:16;183
10.43;0.04;06:23:17;183
10.44;0.05;06:23:18;184
10.44;0.04;06:23:19;183
10.43;0.03;06:23:20;183
10.43;0.04;06:23:21;183
10.43;0.03;06:23:22;183
10.43;0.04;06:23:23;183
10.43;0.03;06:23:24;183
10.43;0.04;06:23:25;184
10.43;0.04;06:23:26;183
10.44;0.04;06:23:27;184
10.43;0.03;06:23:28;183
10.43;0.04;06:23:29;184
10.43;0.03;06:23:30;183
10.45;0.04;06:23:31;184
10.43;0.04;06:23:32;183
10.43;0.04;06:23:33;184
10.43;0.04;06:23:34;183
10.43;0.03;06:23:35;182
10.43;0.04;06:23:36;184
10.43;0.03;06:23:37;183
10.44;0.04;06:23:38;183
10.43;0.04;06:23:39;183
10.43;0.04;06:23:40;183
10.43;0.04;06:23:41;184
10.43;0.04;06:23:42;183
10.43;0.04;06:23:43;183
10.43;0.03;06:23:44;183
10.44;0.04;06:23:45;183
10.45;0.05;06:23:46;184
10.45;0.05;06:23:47;184
10.45;0.05;06:23:48;184
10.43;0.04;06:23:49;184
10.44;0.05;06:23:50;184
10.45;0.06;06:23:51;185
10.43;0.03;06:23:52;183
10.43;0.04;06:23:53;183
10.43;0.03;06:23:54;183
10.44;0.04;06:23:55;184
10.45;0.05;06:23:56;184
10.43;0.04;06:23:57;183
10.43;0.03;06:23:58;183
10.43;0.04;06:23:59;183
10.45;0.05;06:24:00;184
10.43;0.04;06:24:01;184
10.43;0.04;06:24:02;184
10.44;0.05;06:24:03;184
10.43;0.04;06:24:04;184
10.44;0.04;06:24:05;184
10.43;0.04;06:24:06;184
10.43;0.04;06:24:07;184
10.45;0.05;06:24:08;185
10.44;0.04;06:24:09;183
10.43;0.03;06:24:10;183
10.43;0.03;06:24:11;182
10.43;0.04;06:24:12;184
10.45;0.05;06:24:13;184
10.43;0.04;06:24:14;184
10.43;0.04;06:24:15;183
10.43;0.03;06:24:16;183
10.43;0.02;06:24:17;183
10.43;0.04;06:24:18;184
10.44;0.04;06:24:19;183
10.43;0.03;06:24:20;183
10.43;0.04;06:24:21;184
10.43;0.04;06:24:22;183
10.44;0.05;06:24:23;184
10.43;0.03;06:24:24;183
10.44;0.04;06:24:25;183
10.43;0.04;06:24:26;183
10.43;0.04;06:24:27;184
10.44;0.05;06:24:28;184
10.44;0.04;06:24:29;183
10.43;0.03;06:24:30;182
10.43;0.04;06:24:31;184
10.44;0.04;06:24:32;183
10.43;0.03;06:24:33;183
10.43;0.03;06:24:34;183
10.44;0.05;06:24:35;184
10.43;0.03;06:24:36;183
10.43;0.03;06:24:37;182
10.44;0.04;06:24:38;183
10.43;0.04;06:24:39;183
10.43;0.04;06:24:40;183
10.43;0.04;06:24:41;184
10.43;0.04;06:24:42;183
10.44;0.04;06:24:43;183
10.43;0.04;06:24:44;184
10.44;0.04;06:24:45;183
10.44;0.05;06:24:46;184
10.44;0.04;06:24:47;183
10.45;0.05;06:24:48;184
10.44;0.04;06:24:49;183
10.43;0.04;06:24:50;184
10.44;0.04;06:24:51;184
10.45;0.05;06:24:52;184
10.45;0.05;06:24:53;184
10.45;0.05;06:24:54;185
10.43;0.04;06:24:55;183
10.43;0.03;06:24:56;183
10.45;0.06;06:24:57;185
10.43;0.04;06:24:58;183
10.43;0.04;06:24:59;183
10.43;0.04;06:25:00;183
10.44;0.04;06:25:01;183
10.45;0.05;06:25:02;184
10.43;0.04;06:25:03;183
10.43;0.04;06:25:04;184
10.43;0.04;06:25:05;183
10.43;0.03;06:25:06;183
10.43;0.04;06:25:07;184
10.43;0.04;06:25:08;184
10.43;0.04;06:25:09;183
10.43;0.04;06:25:10;183
10.43;0.04;06:25:11;183
10.43;0.04;06:25:12;184
10.44;0.04;06:25:13;183
10.43;0.04;06:25:14;183
10.43;0.04;06:25:15;183
10.45;0.05;06:25:16;184
10.45;0.05;06:25:17;184
10.44;0.05;06:25:18;184
10.43;0.04;06:25:19;183
10.45;0.05;06:25:20;185
10.43;0.03;06:25:21;182
10.43;0.04;06:25:22;184
10.43;0.04;06:25:23;183
10.43;0.03;06:25:24;183
10.44;0.04;06:25:25;183
10.43;0.04;06:25:26;184
10.44;0.04;06:25:27;183
10.43;0.03;06:25:28;183
10.43;0.03;06:25:29;183
10.45;0.05;06:25:30;185
10.44;0.04;06:25:31;183
10.43;0.03;06:25:32;183
10.43;0.03;06:25:33;182
10.43;0.03;06:25:34;183
10.44;0.04;06:25:35;183
10.43;0.03;06:25:36;183
10.44;0.04;06:25:37;183
10.44;0.05;06:25:38;184
10.44;0.04;06:25:39;183
10.43;0.03;06:25:40;183
10.44;0.04;06:25:41;184
10.45;0.05;06:25:42;185
10.44;0.04;06:25:43;183
10.43;0.03;06:25:44;183
10.43;0.03;06:25:45;182
10.43;0.04;06:25:46;183
10.44;0.05;06:25:47;184
10.43;0.04;06:25:48;184
10.45;0.05;06:25:49;185
10.44;0.05;06:25:50;184
10.43;0.03;06:25:51;183
10.45;0.05;06:25:52;185
10.44;0.04;06:25:53;183
10.43;0.04;06:25:54;184
10.43;0.04;06:25:55;183
10.43;0.04;06:25:56;184
10.43;0.04;06:25:57;184
10.43;0.04;06:25:58;184
10.45;0.05;06:25:59;184
10.45;0.05;06:26:00;185
10.43;0.03;06:26:01;183
10.43;0.04;06:26:02;183
10.43;0.03;06:26:03;183
10.43;0.04;06:26:04;184
10.44;0.04;06:26:05;183
10.45;0.05;06:26:06;185
10.44;0.04;06:26:07;183
10.43;0.04;06:26:08;184
10.44;0.04;06:26:09;184
10.43;0.04;06:26:10;183
10.43;0.04;06:26:11;184
10.43;0.04;06:26:12;183
10.45;0.05;06:26:13;184
10.43;0.04;06:26:14;183
10.43;0.04;06:26:15;184
10.43;0.03;06:26:16;183
10.45;0.05;06:26:17;184
10.44;0.05;06:26:18;184
10.45;0.05;06:26:19;185
10.43;0.04;06:26:20;184
10.44;0.04;06:26:21;183
10.43;0.04;06:26:22;183
10.43;0.04;06:26:23;184
10.44;0.05;06:26:24;184
10.43;0.03;06:26:25;183
10.45;0.05;06:26:26;184
10.44;0.04;06:26:27;183
10.44;0.04;06:26:28;183
10.44;0.04;06:26:29;184
10.44;0.05;06:26:30;184
10.44;0.04;06:26:31;183
10.43;0.03;06:26:32;182
10.44;0.04;06:26:33;183
10.44;0.05;06:26:34;184
10.43;0.04;06:26:35;183
10.43;0.04;06:26:36;184
10.43;0.04;06:26:37;183
10.43;0.04;06:26:38;183
10.43;0.03;06:26:39;183
10.43;0.04;06:26:40;183
10.43;0.04;06:26:41;184
10.44;0.04;06:26:42;183
10.44;0.04;06:26:43;183
10.43;0.04;06:26:44;183
10.43;0.04;06:26:45;184
10.45;0.05;06:26:46;184
10.44;0.04;06:26:47;183
10.44;0.04;06:26:48;184
10.43;0.04;06:26:49;183
10.44;0.04;06:26:50;183
10.44;0.04;06:26:51;183
10.43;0.04;06:26:52;184
10.44;0.04;06:26:53;184
10.45;0.05;06:26:54;184
10.43;0.04;06:26:55;184
10.43;0.04;06:26:56;183
10.43;0.04;06:26:57;183
10.43;0.03;06:26:58;182
10.44;0.04;06:26:59;183
10.45;0.05;06:27:00;184
10.43;0.04;06:27:01;183
10.43;0.04;06:27:02;183
10.44;0.04;06:27:03;184
10.44;0.05;06:27:04;184
10.45;0.06;06:27:05;185
10.43;0.04;06:27:06;184
10.43;0.03;06:27:07;182
10.45;0.05;06:27:08;185
10.43;0.04;06:27:09;184
10.43;0.04;06:27:10;183
10.44;0.05;06:27:11;184
10.43;0.04;06:27:12;184
10.43;0.04;06:27:13;183
10.43;0.04;06:27:14;184
10.43;0.03;06:27:15;183
10.44;0.05;06:27:16;184
10.44;0.04;06:27:17;183
10.45;0.06;06:27:18;185
10.44;0.04;06:27:19;184
10.45;0.05;06:27:20;185
10.43;0.04;06:27:21;183
10.43;0.04;06:27:22;183
10.43;0.04;06:27:23;184
10.43;0.04;06:27:24;184
10.44;0.04;06:27:25;184
10.43;0.03;06:27:26;183
10.43;0.04;06:27:27;183
10.45;0.06;06:27:28;185
10.44;0.04;06:27:29;183
10.45;0.05;06:27:30;184
10.43;0.03;06:27:31;183
10.43;0.04;06:27:32;183
10.43;0.04;06:27:33;184
10.43;0.04;06:27:34;184
10.44;0.04;06:27:35;184
10.45;0.06;06:27:36;185
10.44;0.04;06:27:37;184
10.44;0.04;06:27:38;183
10.43;0.03;06:27:39;182
10.43;0.04;06:27:40;183
10.43;0.04;06:27:41;183
10.43;0.04;06:27:42;184
10.44;0.04;06:27:43;183
10.44;0.05;06:27:44;184
10.43;0.03;06:27:45;182
10.44;0.05;06:27:46;184
10.44;0.04;06:27:47;183
10.45;0.06;06:27:48;185
10.43;0.04;06:27:49;183
10.45;0.05;06:27:50;184
10.43;0.04;06:27:51;183
10.43;0.04;06:27:52;183
10.44;0.03;06:27:53;183
10.45;0.05;06:27:54;184
10.43;0.04;06:27:55;183
10.45;0.05;06:27:56;184
10.43;0.04;06:27:57;184
10.43;0.04;06:27:58;183
10.43;0.03;06:27:59;183
10.43;0.05;06:28:00;184
10.43;0.04;06:28:01;183
10.43;0.03;06:28:02;183
10.43;0.04;06:28:03;184
10.43;0.04;06:28:04;184
10.44;0.04;06:28:05;183
10.43;0.03;06:28:06;182
10.43;0.04;06:28:07;184
10.43;0.03;06:28:08;183
10.43;0.03;06:28:09;183
10.43;0.04;06:28:10;183
10.44;0.03;06:28:11;183
10.43;0.03;06:28:12;183
10.44;0.04;06:28:13;183
10.45;0.05;06:28:14;184
10.44;0.04;06:28:15;183
10.43;0.04;06:28:16;183
10.43;0.04;06:28:17;183
10.43;0.04;06:28:18;183
10.43;0.04;06:28:19;183
10.43;0.04;06:28:20;184
10.43;0.04;06:28:21;184
10.43;0.04;06:28:22;183
10.43;0.04;06:28:23;184
10.45;0.06;06:28:24;185
10.43;0.04;06:28:25;184
10.43;0.03;06:28:26;183
10.43;0.03;06:28:27;182
10.43;0.04;06:28:28;183
10.45;0.05;06:28:29;185
10.43;0.04;06:28:30;184
10.43;0.04;06:28:31;184
10.43;0.03;06:28:32;183
10.43;0.04;06:28:33;183
10.43;0.04;06:28:34;183
10.44;0.05;06:28:35;184
10.43;0.04;06:28:36;184
10.43;0.04;06:28:37;183
10.44;0.04;06:28:38;184
10.43;0.04;06:28:39;184
10.43;0.04;06:28:40;183
10.43;0.04;06:28:41;184
10.45;0.05;06:28:42;184
10.43;0.04;06:28:43;183
10.43;0.03;06:28:44;183
10.44;0.04;06:28:45;184
10.43;0.04;06:28:46;183
10.43;0.04;06:28:47;184
10.43;0.03;06:28:48;182
10.43;0.04;06:28:49;184
10.45;0.05;06:28:50;185
10.43;0.04;06:28:51;183
10.45;0.05;06:28:52;184
10.43;0.04;06:28:53;184
10.43;0.03;06:28:54;182
10.43;0.03;06:28:55;182
10.43;0.04;06:28:56;184
10.43;0.04;06:28:57;184
10.43;0.04;06:28:58;183
10.45;0.06;06:28:59;185
10.43;0.04;06:29:00;184
10.44;0.04;06:29:01;183
10.43;0.04;06:29:02;184
10.44;0.04;06:29:03;183
10.43;0.04;06:29:04;184
10.43;0.04;06:29:05;184
10.45;0.05;06:29:06;185
10.45;0.05;06:29:07;185
10.43;0.03;06:29:08;183
10.45;0.05;06:29:09;184
10.43;0.04;06:29:10;183
10.43;0.04;06:29:11;184
10.45;0.05;06:29:12;185
10.44;0.04;06:29:13;183
10.43;0.04;06:29:14;184
10.43;0.04;06:29:15;184
10.43;0.04;06:29:16;184
10.43;0.04;06:29:17;183
10.43;0.04;06:29:18;183
10.43;0.04;06:29:19;184
10.44;0.05;06:29:20;184
10.44;0.04;06:29:21;183
10.43;0.03;06:29:22;183
10.43;0.04;06:29:23;183
10.45;0.06;06:29:24;185
10.43;0.03;06:29:25;182
10.43;0.04;06:29:26;184
10.43;0.04;06:29:27;183
10.43;0.04;06:29:28;183
10.44;0.04;06:29:29;183
10.43;0.04;06:29:30;183
10.44;0.04;06:29:31;184
10.45;0.05;06:29:32;184
10.44;0.04;06:29:33;183
10.45;0.06;06:29:34;185
10.44;0.04;06:29:35;183
10.43;0.04;06:29:36;184
10.43;0.04;06:29:37;183
10.43;0.04;06:29:38;184
10.43;0.03;06:29:39;182
10.43;0.03;06:29:40;182
10.44;0.04;06:29:41;183
10.45;0.06;06:29:42;185
10.43;0.03;06:29:43;183
10.43;0.04;06:29:44;184
10.43;0.03;06:29:45;182
10.43;0.04;06:29:46;184
10.44;0.04;06:29:47;183
10.44;0.05;06:29:48;184
10.44;0.04;06:29:49;184
10.43;0.03;06:29:50;182
10.43;0.04;06:29:51;184
10.43;0.04;06:29:52;183
10.43;0.03;06:29:53;183
10.43;0.03;06:29:54;183
10.43;0.04;06:29:55;183
10.45;0.05;06:29:56;184
10.44;0.04;06:29:57;184
10.44;0.04;06:29:58;183
10.43;0.04;06:29:59;184
10.43;0.04;06:30:00;184
10.43;0.04;06:30:01;183
10.44;0.05;06:30:02;184
10.43;0.04;06:30:03;184
10.43;0.04;06:30:04;184
10.44;0.04;06:30:05;184
10.43;0.04;06:30:06;183
10.43;0.04;06:30:07;184
10.43;0.05;06:30:08;184
10.43;0.04;06:30:09;183
10.43;0.04;06:30:10;183
10.43;0.04;06:30:11;184
10.45;0.06;06:30:12;185
10.43;0.04;06:30:13;184
10.43;0.04;06:30:14;184
10.43;0.04;06:30:15;183
10.44;0.05;06:30:16;184
10.43;0.03;06:30:17;182
10.43;0.04;06:30:18;183
10.43;0.03;06:30:19;182
10.43;0.04;06:30:20;184
10.43;0.03;06:30:21;182
10.43;0.04;06:30:22;183
10.43;0.04;06:30:23;183
10.43;0.04;06:30:24;183
10.43;0.04;06:30:25;183
10.43;0.04;06:30:26;184
10.43;0.04;06:30:27;184
10.43;0.04;06:30:28;184
10.44;0.04;06:30:29;183
10.43;0.04;06:30:30;184
10.43;0.03;06:30:31;182
10.43;0.04;06:30:32;183
10.44;0.04;06:30:33;183
10.44;0.04;06:30:34;183
10.43;0.04;06:30:35;184
10.43;0.04;06:30:36;184
10.43;0.03;06:30:37;182
10.43;0.04;06:30:38;183
10.43;0.04;06:30:39;183
10.43;0.04;06:30:40;184
10.43;0.04;06:30:41;183
10.43;0.04;06:30:42;183
10.43;0.04;06:30:43;184
10.43;0.04;06:30:44;183
10.43;0.05;06:30:45;184
10.43;0.05;06:30:46;184
10.43;0.03;06:30:47;182
10.45;0.05;06:30:48;185
10.43;0.04;06:30:49;184
10.42;0.03;06:30:50;183
10.43;0.05;06:30:51;184
10.43;0.04;06:30:52;183
10.44;0.04;06:30:53;183
10.45;0.05;06:30:54;184
10.43;0.04;06:30:55;184
10.43;0.04;06:30:56;184
10.43;0.04;06:30:57;184
10.44;0.05;06:30:58;184
10.45;0.05;06:30:59;184
10.45;0.05;06:31:00;184
10.43;0.04;06:31:01;184
10.44;0.05;06:31:02;184
10.43;0.04;06:31:03;183
10.43;0.04;06:31:04;184
10.43;0.04;06:31:05;183
10.44;0.05;06:31:06;184
10.43;0.05;06:31:07;184
10.43;0.04;06:31:08;183
10.43;0.04;06:31:09;183
10.43;0.04;06:31:10;183
10.43;0.04;06:31:11;183
10.45;0.06;06:31:12;184
10.43;0.05;06:31:13;184
10.43;0.03;06:31:14;183
10.45;0.05;06:31:15;184
10.43;0.04;06:31:16;183
10.43;0.04;06:31:17;183
10.43;0.04;06:31:18;183
10.43;0.04;06:31:19;183
10.43;0.04;06:31:20;184
10.44;0.04;06:31:21;183
10.43;0.04;06:31:22;184
10.43;0.04;06:31:23;184
10.43;0.04;06:31:24;183
10.43;0.03;06:31:25;182
10.43;0.03;06:31:26;183
10.43;0.04;06:31:27;183
10.43;0.04;06:31:28;183
10.43;0.04;06:31:29;184
10.43;0.03;06:31:30;183
10.43;0.04;06:31:31;184
10.43;0.04;06:31:32;184
10.43;0.04;06:31:33;184
10.43;0.03;06:31:34;183
10.43;0.04;06:31:35;184
10.45;0.06;06:31:36;185
10.43;0.04;06:31:37;184
10.45;0.05;06:31:38;185
10.43;0.03;06:31:39;182
10.45;0.05;06:31:40;184
10.43;0.04;06:31:41;184
10.43;0.04;06:31:42;184
10.43;0.04;06:31:43;184
10.43;0.04;06:31:44;184
10.43;0.04;06:31:45;183
10.43;0.04;06:31:46;183
10.43;0.03;06:31:47;182
10.43;0.04;06:31:48;183
10.43;0.04;06:31:49;183
10.43;0.04;06:31:50;183
10.43;0.04;06:31:51;184
10.43;0.04;06:31:52;183
10.43;0.04;06:31:53;183
10.43;0.04;06:31:54;183
10.43;0.05;06:31:55;184
10.43;0.04;06:31:56;183
10.43;0.04;06:31:57;183
10.45;0.06;06:31:58;185
10.42;0.03;06:31:59;183
10.43;0.04;06:32:00;183
10.43;0.03;06:32:01;182
10.43;0.04;06:32:02;184
10.43;0.04;06:32:03;184
10.43;0.04;06:32:04;183
10.43;0.04;06:32:05;183
10.43;0.04;06:32:06;183
10.43;0.03;06:32:07;182
10.45;0.05;06:32:08;184
10.43;0.04;06:32:09;184
10.43;0.04;06:32:10;183
10.43;0.04;06:32:11;183
10.43;0.03;06:32:12;182
10.43;0.04;06:32:13;183
10.45;0.05;06:32:14;184
10.43;0.03;06:32:15;182
10.43;0.04;06:32:16;184
10.43;0.03;06:32:17;182
10.43;0.04;06:32:18;184
10.43;0.04;06:32:19;184
10.43;0.04;06:32:20;183
10.43;0.04;06:32:21;183
10.43;0.03;06:32:22;183
10.43;0.04;06:32:23;184
10.43;0.04;06:32:24;183
10.43;0.04;06:32:25;183
10.43;0.04;06:32:26;183
10.43;0.04;06:32:27;183
10.43;0.04;06:32:28;183
10.43;0.04;06:32:29;183
10.43;0.03;06:32:30;182
10.43;0.04;06:32:31;183
10.43;0.04;06:32:32;183
10.43;0.04;06:32:33;183
10.43;0.04;06:32:34;184
10.43;0.04;06:32:35;183
10.43;0.04;06:32:36;183
10.43;0.04;06:32:37;183
10.43;0.04;06:32:38;184
10.43;0.04;06:32:39;183
10.43;0.04;06:32:40;184
10.43;0.04;06:32:41;184
10.43;0.04;06:32:42;183
10.43;0.04;06:32:43;183
10.43;0.04;06:32:44;183
10.43;0.04;06:32:45;184
10.43;0.04;06:32:46;184
10.43;0.04;06:32:47;183
10.42;0.03;06:32:48;183
10.43;0.04;06:32:49;183
10.43;0.04;06:32:50;183
10.43;0.04;06:32:51;183
10.43;0.04;06:32:52;183
10.43;0.04;06:32:53;183
10.45;0.05;06:32:54;184
10.43;0.04;06:32:55;184
10.45;0.05;06:32:56;184
10.43;0.04;06:32:57;183
10.43;0.04;06:32:58;184
10.43;0.04;06:32:59;183
10.43;0.04;06:33:00;183
10.43;0.04;06:33:01;184
10.43;0.04;06:33:02;184
10.43;0.04;06:33:03;183
10.44;0.05;06:33:04;184
10.43;0.04;06:33:05;183
10.45;0.05;06:33:06;185
10.43;0.04;06:33:07;183
10.44;0.05;06:33:08;184
10.43;0.03;06:33:09;182
10.45;0.05;06:33:10;184
10.43;0.04;06:33:11;184
10.43;0.04;06:33:12;184
10.43;0.04;06:33:13;183
10.45;0.06;06:33:14;185
10.43;0.04;06:33:15;183
10.43;0.04;06:33:16;183
10.43;0.04;06:33:17;183
10.43;0.04;06:33:18;183
10.43;0.04;06:33:19;183
10.43;0.04;06:33:20;184
10.43;0.04;06:33:21;183
10.44;0.05;06:33:22;184
10.43;0.04;06:33:23;183
10.43;0.04;06:33:24;183
10.43;0.05;06:33:25;184
10.43;0.04;06:33:26;184
10.43;0.05;06:33:27;184
10.43;0.04;06:33:28;183
10.43;0.04;06:33:29;184
10.45;0.05;06:33:30;184
10.43;0.04;06:33:31;183
10.43;0.05;06:33:32;184
10.43;0.04;06:33:33;184
10.45;0.06;06:33:34;185
10.43;0.04;06:33:35;183
10.43;0.04;06:33:36;184
10.43;0.04;06:33:37;184
10.45;0.05;06:33:38;185
10.45;0.05;06:33:39;184
10.45;0.05;06:33:40;185
10.43;0.04;06:33:41;183
10.45;0.05;06:33:42;185
10.43;0.04;06:33:43;183
10.45;0.05;06:33:44;184
10.45;0.06;06:33:45;185
10.43;0.03;06:33:46;183
10.43;0.04;06:33:47;183
10.43;0.04;06:33:48;184
10.45;0.05;06:33:49;185
10.43;0.03;06:33:50;183
10.45;0.05;06:33:51;184
10.45;0.05;06:33:52;184
10.43;0.04;06:33:53;184
10.43;0.03;06:33:54;183
10.43;0.04;06:33:55;184
10.43;0.03;06:33:56;183
10.44;0.04;06:33:57;183
10.45;0.05;06:33:58;185
10.45;0.05;06:33:59;184
10.45;0.05;06:34:00;184
10.43;0.03;06:34:01;182
10.43;0.03;06:34:02;183
10.44;0.04;06:34:03;183
10.43;0.04;06:34:04;184
10.44;0.05;06:34:05;184
10.45;0.05;06:34:06;184
10.43;0.03;06:34:07;182
10.43;0.03;06:34:08;182
10.43;0.04;06:34:09;184
10.45;0.05;06:34:10;185
10.43;0.04;06:34:11;184
10.43;0.04;06:34:12;183
10.43;0.04;06:34:13;184
10.43;0.03;06:34:14;183
10.45;0.05;06:34:15;184
10.43;0.03;06:34:16;183
10.43;0.04;06:34:17;183
10.44;0.05;06:34:18;184
10.43;0.03;06:34:19;182
10.43;0.04;06:34:20;184
10.43;0.04;06:34:21;184
10.43;0.04;06:34:22;184
10.43;0.04;06:34:23;184
10.43;0.04;06:34:24;183
10.43;0.04;06:34:25;184
10.43;0.04;06:34:26;184
10.43;0.04;06:34:27;184
10.43;0.04;06:34:28;184
10.44;0.04;06:34:29;183
10.45;0.05;06:34:30;184
10.43;0.04;06:34:31;184
10.43;0.04;06:34:32;183
10.45;0.05;06:34:33;184
10.43;0.04;06:34:34;184
10.43;0.03;06:34:35;182
10.43;0.04;06:34:36;183
10.43;0.04;06:34:37;184
10.43;0.04;06:34:38;183
10.43;0.04;06:34:39;184
10.43;0.04;06:34:40;183
10.43;0.04;06:34:41;183
10.43;0.03;06:34:42;183
10.43;0.04;06:34:43;183
10.43;0.04;06:34:44;184
10.43;0.04;06:34:45;183
10.43;0.04;06:34:46;184
10.44;0.04;06:34:47;183
10.43;0.04;06:34:48;183
10.43;0.04;06:34:49;184
10.43;0.03;06:34:50;182
10.43;0.04;06:34:51;184
10.43;0.04;06:34:52;183
10.43;0.04;06:34:53;184
10.45;0.06;06:34:54;185
10.43;0.04;06:34:55;183
10.43;0.04;06:34:56;184
10.43;0.04;06:34:57;183
10.43;0.04;06:34:58;184
10.43;0.04;06:34:59;184
10.44;0.05;06:35:00;184
10.42;0.03;06:35:01;183
10.43;0.03;06:35:02;183
10.45;0.04;06:35:03;184
10.43;0.03;06:35:04;183
10.43;0.05;06:35:05;184
10.45;0.05;06:35:06;185
10.42;0.03;06:35:07;183
10.43;0.03;06:35:08;182
10.43;0.03;06:35:09;183
10.43;0.04;06:35:10;184
10.43;0.04;06:35:11;183
10.43;0.04;06:35:12;184
10.43;0.04;06:35:13;184
10.43;0.04;06:35:14;184
10.45;0.05;06:35:15;185
10.43;0.04;06:35:16;183
10.43;0.04;06:35:17;184
10.43;0.04;06:35:18;184
10.43;0.04;06:35:19;184
10.43;0.04;06:35:20;184
10.44;0.05;06:35:21;184
10.43;0.03;06:35:22;182
10.43;0.04;06:35:23;184
10.43;0.03;06:35:24;183
10.43;0.04;06:35:25;183
10.43;0.04;06:35:26;183
10.45;0.05;06:35:27;185
10.43;0.04;06:35:28;183
10.43;0.04;06:35:29;184
10.45;0.05;06:35:30;184
10.43;0.04;06:35:31;184
10.43;0.04;06:35:32;184
10.45;0.05;06:35:33;185
10.43;0.04;06:35:34;183
10.42;0.03;06:35:35;183
10.45;0.05;06:35:36;185
10.43;0.03;06:35:37;182
10.43;0.04;06:35:38;183
10.45;0.05;06:35:39;185
10.43;0.03;06:35:40;182
10.43;0.04;06:35:41;183
10.43;0.04;06:35:42;183
10.43;0.04;06:35:43;184
10.43;0.04;06:35:44;183
10.43;0.03;06:35:45;183
10.43;0.04;06:35:46;183
10.43;0.03;06:35:47;182
10.43;0.04;06:35:48;184
10.43;0.04;06:35:49;183
10.43;0.04;06:35:50;183
10.45;0.05;06:35:51;184
10.43;0.04;06:35:52;183
10.43;0.04;06:35:53;183
10.43;0.04;06:35:54;183
10.43;0.04;06:35:55;183
10.42;0.03;06:35:56;183
10.43;0.04;06:35:57;184
10.43;0.03;06:35:58;183
10.43;0.04;06:35:59;184
10.43;0.04;06:36:00;183
10.43;0.04;06:36:01;184
10.43;0.04;06:36:02;184
10.45;0.05;06:36:03;184
10.45;0.05;06:36:04;185
10.43;0.03;06:36:05;182
10.45;0.05;06:36:06;185
10.43;0.04;06:36:07;184
10.45;0.06;06:36:08;185
10.43;0.04;06:36:09;183
10.43;0.04;06:36:10;183
10.43;0.04;06:36:11;183
10.44;0.05;06:36:12;184
10.43;0.03;06:36:13;182
10.43;0.04;06:36:14;183
10.43;0.04;06:36:15;183
10.43;0.04;06:36:16;183
10.43;0.04;06:36:17;183
10.43;0.05;06:36:18;184
10.43;0.04;06:36:19;183
10.43;0.03;06:36:20;183
10.43;0.04;06:36:21;183
10.43;0.04;06:36:22;183
10.43;0.04;06:36:23;184
10.43;0.03;06:36:24;182
10.43;0.03;06:36:25;182
10.43;0.04;06:36:26;184
10.43;0.04;06:36:27;183
10.44;0.05;06:36:28;184
10.43;0.04;06:36:29;183
10.44;0.05;06:36:30;184
10.43;0.04;06:36:31;184
10.43;0.04;06:36:32;183
10.43;0.03;06:36:33;182
10.43;0.04;06:36:34;184
10.42;0.03;06:36:35;183
10.45;0.05;06:36:36;184
10.43;0.03;06:36:37;182
10.43;0.04;06:36:38;184
10.43;0.04;06:36:39;183
10.43;0.04;06:36:40;183
10.43;0.04;06:36:41;184
10.43;0.05;06:36:42;184
10.43;0.04;06:36:43;183
10.43;0.04;06:36:44;184
10.43;0.04;06:36:45;184
10.43;0.03;06:36:46;183
10.43;0.03;06:36:47;183
10.43;0.03;06:36:48;182
10.43;0.04;06:36:49;183
10.43;0.03;06:36:50;183
10.43;0.04;06:36:51;184
10.44;0.05;06:36:52;184
10.43;0.04;06:36:53;184
10.43;0.03;06:36:54;182
10.43;0.04;06:36:55;183
10.43;0.04;06:36:56;184
10.44;0.04;06:36:57;183
10.43;0.04;06:36:58;183
10.43;0.05;06:36:59;184
10.43;0.04;06:37:00;183
10.43;0.04;06:37:01;183
10.43;0.04;06:37:02;183
10.43;0.04;06:37:03;184
10.45;0.05;06:37:04;185
10.43;0.04;06:37:05;183
10.43;0.05;06:37:06;184
10.43;0.04;06:37:07;183
10.43;0.03;06:37:08;183
10.43;0.04;06:37:09;183
10.43;0.03;06:37:10;183
10.43;0.04;06:37:11;183
10.43;0.04;06:37:12;184
10.43;0.04;06:37:13;183
